
0.126708984375000	2500000000.000000000000000	-38.803199768066406	-2.741419792175293
2.032836914062500	2500000000.000000000000000	-38.803199768066406	-2.741419792175293
4.109252929687500	2500000000.000000000000000	-34.916355133056641	-2.281139373779297
6.224121093750000	2500000000.000000000000000	-39.878948211669922	-2.087084531784058
8.009399414062500	2500000000.000000000000000	-38.659423828125000	-2.507956266403198
10.036376953125000	2500000000.000000000000000	-38.659423828125000	-2.507956266403198
12.162231445312500	2500000000.000000000000000	-36.993656158447266	-2.225611686706543
14.277099609375000	2500000000.000000000000000	-34.523891448974609	-1.848238229751587
16.166748046875000	2500000000.000000000000000	-36.490718841552734	-2.043869018554687
18.122314453125000	2500000000.000000000000000	-36.490718841552734	-2.043869018554687
20.066894531250000	2500000000.000000000000000	-36.366958618164062	-2.622602224349976
22.099365234375000	2500000000.000000000000000	-41.891571044921875	-2.224749565124512
24.208740234375000	2500000000.000000000000000	-35.741443634033203	-2.105866670608521
26.334594726562500	2500000000.000000000000000	-35.741443634033203	-2.105866670608521
28.202270507812500	2500000000.000000000000000	-39.949993133544922	-1.814567685127258
30.218261718750000	2500000000.000000000000000	-40.127277374267578	-2.079361200332642
32.025512695312500	2500000000.000000000000000	-40.127277374267578	-2.079361200332642
34.052490234375000	2500000000.000000000000000	-37.003669738769531	-2.152158021926880
36.052001953125000	2500000000.000000000000000	-44.300643920898437	-1.142983913421631
38.002075195312500	2500000000.000000000000000	-37.375625610351562	-1.990337729454041
40.232299804687500	2500000000.000000000000000	-37.375625610351562	-1.990337729454041
42.056030273437500	2500000000.000000000000000	-40.658332824707031	-1.632303833961487
44.110473632812500	2500000000.000000000000000	-38.260417938232422	-0.291075497865677
46.120971679687500	2500000000.000000000000000	-39.036010742187500	-0.380514293909073
48.093017578125000	2500000000.000000000000000	-39.036010742187500	-0.380514293909073
50.323242187500000	2500000000.000000000000000	-35.809482574462891	-0.468162566423416
52.015136718750000	2500000000.000000000000000	-44.765933990478516	-1.220734834671021
54.053100585937500	2500000000.000000000000000	-44.987194061279297	-0.293646484613419
56.085571289062500	2500000000.000000000000000	-52.964912414550781	-1.118651986122131
58.013671875000000	2500000000.000000000000000	-52.964912414550781	-1.118651986122131
60.057128906250000	2500000000.000000000000000	-50.046981811523437	-0.265580564737320
62.325805664062500	2500000000.000000000000000	-47.233940124511719	-1.918021440505981
64.006713867187500	2500000000.000000000000000	-46.357364654541016	2.630199670791626
66.039184570312500	2500000000.000000000000000	-46.357364654541016	2.630199670791626
68.038696289062500	2500000000.000000000000000	-39.351951599121094	2.596550941467285
70.279907226562500	2500000000.000000000000000	-45.164020538330078	-2.262326002120972
72.251953125000000	2500000000.000000000000000	-57.209743499755859	-0.344608724117279
74.015258789062500	2500000000.000000000000000	-57.209743499755859	-0.344608724117279
76.009277343750000	2500000000.000000000000000	-45.483707427978516	-2.997337341308594
78.052734375000000	2500000000.000000000000000	-46.133720397949219	-1.445542573928833
80.266479492187500	2500000000.000000000000000	-39.264877319335937	-1.254005908966064
82.095703125000000	2500000000.000000000000000	-39.264877319335937	-1.254005908966064
84.122680664062500	2500000000.000000000000000	-41.532264709472656	-1.138952732086182
86.017822265625000	2500000000.000000000000000	-48.217453002929687	-0.765770673751831
88.077758789062500	2500000000.000000000000000	-54.900909423828125	0.094584114849567
90.187133789062500	2500000000.000000000000000	-54.900909423828125	0.094584114849567
92.142700195312500	2500000000.000000000000000	-44.022880554199219	0.965486466884613
94.197143554687500	2500000000.000000000000000	-46.765399932861328	1.861606240272522
96.246093750000000	2500000000.000000000000000	-46.949131011962891	0.928600609302521
98.025878906250000	2500000000.000000000000000	-47.881313323974609	-1.501563906669617
100.047363281250000	2500000000.000000000000000	-47.881313323974609	-1.501563906669617
102.250122070312500	2500000000.000000000000000	-56.387870788574219	2.029871225357056
104.046386718750000	2500000000.000000000000000	-47.200241088867187	-1.784453272819519
106.078857421875000	2500000000.000000000000000	-142.617614746093750	-0.019031736999750
108.072875976562500	2500000000.000000000000000	-142.617614746093750	-0.019031736999750
110.088867187500000	2500000000.000000000000000	-47.109298706054687	2.442487478256226
112.137817382812500	2500000000.000000000000000	-50.428009033203125	2.701271533966064
114.032958984375000	2500000000.000000000000000	-46.234951019287109	-1.459178328514099
116.125854492187500	2500000000.000000000000000	-46.234951019287109	-1.459178328514099
118.004516601562500	2500000000.000000000000000	-44.105010986328125	-0.940414130687714
120.113891601562500	2500000000.000000000000000	-40.981674194335937	-0.883256196975708
122.047485351562500	2500000000.000000000000000	-39.710571289062500	-0.083807677030563
124.052490234375000	2500000000.000000000000000	-39.710571289062500	-0.083807677030563
126.178344726562500	2500000000.000000000000000	-43.772987365722656	0.198615640401840
128.078979492187500	2500000000.000000000000000	-41.129604339599609	-2.027109384536743
130.001586914062500	2500000000.000000000000000	-47.556167602539062	-1.987423062324524
132.270263671875000	2500000000.000000000000000	-44.021205902099609	-1.390116095542908
134.077514648437500	2500000000.000000000000000	-44.021205902099609	-1.390116095542908
136.033081054687500	2500000000.000000000000000	-50.551868438720703	-1.770972847938538
138.027099609375000	2500000000.000000000000000	-37.939739227294922	-2.364865303039551
140.048583984375000	2500000000.000000000000000	-37.939739227294922	-2.364865303039551
142.223876953125000	2500000000.000000000000000	-57.630096435546875	1.159035325050354
144.245361328125000	2500000000.000000000000000	-43.806842803955078	-2.461437940597534
146.102050781250000	2500000000.000000000000000	-44.086658477783203	-2.674087524414062
148.288330078125000	2500000000.000000000000000	-44.086658477783203	-2.674087524414062
150.254882812500000	2500000000.000000000000000	-47.913131713867187	-1.131042122840881
152.062133789062500	2500000000.000000000000000	-43.373504638671875	-2.207758188247681
154.138549804687500	2500000000.000000000000000	-44.018093109130859	2.456904888153076
156.055664062500000	2500000000.000000000000000	-44.018093109130859	2.456904888153076
158.187011718750000	2500000000.000000000000000	-43.489898681640625	-1.163396835327148
160.065673828125000	2500000000.000000000000000	-65.267616271972656	0.418707132339478
162.054199218750000	2500000000.000000000000000	-43.383323669433594	-2.170484304428101
164.070190429687500	2500000000.000000000000000	-43.383323669433594	-2.170484304428101
166.201538085937500	2500000000.000000000000000	-47.462657928466797	-1.289040088653564
168.003295898437500	2500000000.000000000000000	-47.910892486572266	-0.001007705694064
170.250000000000000	2500000000.000000000000000	-44.899406433105469	-0.145476892590523
172.007812500000000	2500000000.000000000000000	-44.899406433105469	-0.145476892590523
174.062255859375000	2500000000.000000000000000	-40.443908691406250	-2.459605932235718
176.017822265625000	2500000000.000000000000000	-52.423099517822266	-0.350967615842819
178.165649414062500	2500000000.000000000000000	-50.646984100341797	-0.788384795188904
180.093750000000000	2500000000.000000000000000	-50.646984100341797	-0.788384795188904
182.241577148437500	2500000000.000000000000000	-51.522315979003906	-1.141566634178162
184.032348632812500	2500000000.000000000000000	-51.859577178955078	0.575944542884827
186.015380859375000	2500000000.000000000000000	-51.859577178955078	0.575944542884827
188.097290039062500	2500000000.000000000000000	-45.092830657958984	0.918175995349884
190.014404296875000	2500000000.000000000000000	-39.945640563964844	-0.095010109245777
192.294067382812500	2500000000.000000000000000	-48.213405609130859	-0.074396975338459
194.112304687500000	2500000000.000000000000000	-48.213405609130859	-0.074396975338459
196.287597656250000	2500000000.000000000000000	-44.054920196533203	1.692170381546021
198.050903320312500	2500000000.000000000000000	-54.194564819335937	2.157578706741333
200.275634765625000	2500000000.000000000000000	-46.111850738525391	2.407258987426758
202.077392578125000	2500000000.000000000000000	-46.111850738525391	2.407258987426758
204.296630859375000	2500000000.000000000000000	-39.422840118408203	-0.669159412384033
206.208251953125000	2500000000.000000000000000	-51.073085784912109	2.614991903305054
208.125366210937500	2500000000.000000000000000	-38.426017761230469	0.597402989864349
210.201782226562500	2500000000.000000000000000	-38.426017761230469	0.597402989864349
212.102416992187500	2500000000.000000000000000	-46.109073638916016	-0.031027680262923
214.112915039062500	2500000000.000000000000000	-46.293598175048828	-0.964464306831360
216.117919921875000	2500000000.000000000000000	-46.293598175048828	-0.964464306831360
218.232788085937500	2500000000.000000000000000	-50.815063476562500	-0.630333602428436
220.265258789062500	2500000000.000000000000000	-44.844238281250000	1.083587527275085
222.088989257812500	2500000000.000000000000000	-45.529651641845703	1.652496814727783
224.390625000000000	2500000000.000000000000000	-45.529651641845703	1.652496814727783
226.044067382812500	2500000000.000000000000000	-41.811138153076172	-0.724449694156647
228.142456054687500	2500000000.000000000000000	-44.733409881591797	-0.289838194847107
230.240844726562500	2500000000.000000000000000	-44.733409881591797	-0.289838194847107
232.064575195312500	2500000000.000000000000000	-43.117977142333984	-0.841551423072815
234.047607421875000	2500000000.000000000000000	-49.077030181884766	-1.245186805725098
236.052612304687500	2500000000.000000000000000	-45.226062774658203	-1.951504707336426
238.244384765625000	2500000000.000000000000000	-45.226062774658203	-1.951504707336426
240.194458007812500	2500000000.000000000000000	-48.655849456787109	0.483795106410980
242.166503906250000	2500000000.000000000000000	-46.633789062500000	-1.710746645927429
244.039672851562500	2500000000.000000000000000	-46.633789062500000	-1.710746645927429
246.050170898437500	2500000000.000000000000000	-42.132438659667969	3.136655569076538
248.038696289062500	2500000000.000000000000000	-43.094985961914062	1.210630893707275
250.071166992187500	2500000000.000000000000000	-56.389293670654297	0.396721422672272
252.158569335937500	2500000000.000000000000000	-56.389293670654297	0.396721422672272
254.163574218750000	2500000000.000000000000000	-54.899822235107422	-2.198306322097778
256.086181640625000	2500000000.000000000000000	-49.057300567626953	0.122395992279053
258.036254882812500	2500000000.000000000000000	-49.057300567626953	0.122395992279053
260.332397460937500	2500000000.000000000000000	-47.684070587158203	0.974817335605621
262.298950195312500	2500000000.000000000000000	-50.554840087890625	1.872302770614624
264.358886718750000	2500000000.000000000000000	-50.554840087890625	1.872302770614624
266.122192382812500	2500000000.000000000000000	-55.420871734619141	-2.050981044769287
268.105224609375000	2500000000.000000000000000	-48.000259399414062	-2.844531297683716
270.318969726562500	2500000000.000000000000000	-48.000259399414062	-2.844531297683716
272.153686523437500	2500000000.000000000000000	-44.716464996337891	-2.425978422164917
274.043334960937500	2500000000.000000000000000	-48.085456848144531	1.198724389076233
276.306518554687500	2500000000.000000000000000	-48.085456848144531	1.198724389076233
278.080810546875000	2500000000.000000000000000	-46.339179992675781	-0.882296442985535
280.333007812500000	2500000000.000000000000000	-45.325733184814453	0.976738393306732
282.261108398437500	2500000000.000000000000000	-45.325733184814453	0.976738393306732
284.128784179687500	2500000000.000000000000000	-46.523868560791016	-0.740972638130188
286.166748046875000	2500000000.000000000000000	-43.959167480468750	-1.798607230186462
288.407958984375000	2500000000.000000000000000	-38.844383239746094	-1.028923511505127
290.149291992187500	2500000000.000000000000000	-38.844383239746094	-1.028923511505127
292.187255859375000	2500000000.000000000000000	-36.617580413818359	-2.116462230682373
294.225219726562500	2500000000.000000000000000	-35.130077362060547	-2.934780597686768
296.015991210937500	2500000000.000000000000000	-35.130077362060547	-2.934780597686768
298.042968750000000	2500000000.000000000000000	-41.552421569824219	2.714887380599976
300.058959960937500	2500000000.000000000000000	-41.626525878906250	2.599171161651611
302.217773437500000	2500000000.000000000000000	-41.626525878906250	2.599171161651611
304.178833007812500	2500000000.000000000000000	-42.038242340087891	2.146691322326660
306.392578125000000	2500000000.000000000000000	-41.021602630615234	1.448849558830261
308.024047851562500	2500000000.000000000000000	-38.211757659912109	0.841440141201019
310.029052734375000	2500000000.000000000000000	-38.211757659912109	0.841440141201019
312.017578125000000	2500000000.000000000000000	-41.184795379638672	0.999164938926697
314.072021484375000	2500000000.000000000000000	-52.846366882324219	-1.548194169998169
316.077026367187500	2500000000.000000000000000	-52.846366882324219	-1.548194169998169
318.104003906250000	2500000000.000000000000000	-41.031394958496094	-0.214161068201065
320.004638671875000	2500000000.000000000000000	-42.470787048339844	-1.368460416793823
322.146972656250000	2500000000.000000000000000	-42.470787048339844	-1.368460416793823
324.091552734375000	2500000000.000000000000000	-36.105125427246094	-1.113522410392761
326.036132812500000	2500000000.000000000000000	-41.606746673583984	-1.656386494636536
328.013671875000000	2500000000.000000000000000	-40.747234344482422	-0.741324782371521
330.024169921875000	2500000000.000000000000000	-40.747234344482422	-0.741324782371521
332.023681640625000	2500000000.000000000000000	-38.826873779296875	-0.952701866626740
334.012207031250000	2500000000.000000000000000	-37.772785186767578	-1.643365621566772
336.055664062500000	2500000000.000000000000000	-37.772785186767578	-1.643365621566772
338.033203125000000	2500000000.000000000000000	-40.351528167724609	-1.968868374824524
340.060180664062500	2500000000.000000000000000	-39.138046264648437	-1.210817813873291
342.081665039062500	2500000000.000000000000000	-38.525295257568359	-2.053645610809326
344.191040039062500	2500000000.000000000000000	-38.525295257568359	-2.053645610809326
346.102661132812500	2500000000.000000000000000	-36.325096130371094	-2.411923408508301
348.255981445312500	2500000000.000000000000000	-36.811508178710937	-2.305322885513306
350.497192382812500	2500000000.000000000000000	-38.073364257812500	-2.178123950958252
352.051757812500000	2500000000.000000000000000	-38.073364257812500	-2.178123950958252
354.029296875000000	2500000000.000000000000000	-37.626068115234375	-2.133106708526611
356.017822265625000	2500000000.000000000000000	-41.106407165527344	-2.566914796829224
358.231567382812500	2500000000.000000000000000	-41.106407165527344	-2.566914796829224
0.126708984375000	2500000000.000000000000000	-37.068260192871094	-1.878580927848816
2.032836914062500	2500000000.000000000000000	-37.068260192871094	-1.878580927848816
4.109252929687500	2500000000.000000000000000	-36.452190399169922	-2.457239151000977
6.224121093750000	2500000000.000000000000000	-32.656154632568359	-2.496994256973267
8.009399414062500	2500000000.000000000000000	-32.656154632568359	-2.496994256973267
10.036376953125000	2500000000.000000000000000	-36.038532257080078	-2.382374286651611
12.162231445312500	2500000000.000000000000000	-38.048568725585937	-2.051495790481567
14.277099609375000	2500000000.000000000000000	-39.718441009521484	-2.160565853118896
16.166748046875000	2500000000.000000000000000	-39.718441009521484	-2.160565853118896
18.122314453125000	2500000000.000000000000000	-37.277721405029297	-2.388387441635132
20.066894531250000	2500000000.000000000000000	-37.079471588134766	-2.167123317718506
22.099365234375000	2500000000.000000000000000	-42.327167510986328	-1.719260931015015
24.208740234375000	2500000000.000000000000000	-36.781814575195312	-2.400413751602173
26.334594726562500	2500000000.000000000000000	-36.781814575195312	-2.400413751602173
28.202270507812500	2500000000.000000000000000	-40.073852539062500	-2.785709381103516
30.218261718750000	2500000000.000000000000000	-42.581119537353516	-0.653193056583405
32.025512695312500	2500000000.000000000000000	-42.581119537353516	-0.653193056583405
34.052490234375000	2500000000.000000000000000	-54.183841705322266	-0.956810832023621
36.052001953125000	2500000000.000000000000000	-41.665760040283203	-3.081944704055786
38.002075195312500	2500000000.000000000000000	-40.278881072998047	-1.666466951370239
40.232299804687500	2500000000.000000000000000	-40.278881072998047	-1.666466951370239
42.056030273437500	2500000000.000000000000000	-39.961223602294922	-0.651941597461700
44.110473632812500	2500000000.000000000000000	-39.138610839843750	-0.896311640739441
46.120971679687500	2500000000.000000000000000	-46.256938934326172	-1.230900287628174
48.093017578125000	2500000000.000000000000000	-46.256938934326172	-1.230900287628174
50.323242187500000	2500000000.000000000000000	-39.100570678710937	0.006878949236125
52.015136718750000	2500000000.000000000000000	-42.236907958984375	0.873036801815033
54.053100585937500	2500000000.000000000000000	-40.334777832031250	-0.234569638967514
56.085571289062500	2500000000.000000000000000	-42.210296630859375	-0.551278233528137
58.013671875000000	2500000000.000000000000000	-42.210296630859375	-0.551278233528137
60.057128906250000	2500000000.000000000000000	-48.930168151855469	1.623813867568970
62.325805664062500	2500000000.000000000000000	-50.207721710205078	2.547678947448730
64.006713867187500	2500000000.000000000000000	-47.989276885986328	-1.578153491020203
66.039184570312500	2500000000.000000000000000	-47.989276885986328	-1.578153491020203
68.038696289062500	2500000000.000000000000000	-42.812515258789062	2.825595378875732
70.279907226562500	2500000000.000000000000000	-47.720443725585937	-0.077670328319073
72.251953125000000	2500000000.000000000000000	-42.897758483886719	-1.225835800170898
74.015258789062500	2500000000.000000000000000	-42.897758483886719	-1.225835800170898
76.009277343750000	2500000000.000000000000000	-38.066898345947266	-1.320864915847778
78.052734375000000	2500000000.000000000000000	-48.647373199462891	-0.707324564456940
